x,y,slope_percent
5.210246803544061,172.30848201099303,2.0880871569962984
5.272932994499222,172.30848201099303,2.1156578564255097
5.335619185454382,172.30848201099303,2.143398428892262
5.398305376409542,172.30848201099303,2.1712961259868235
5.460991567364703,172.30848201099303,2.1993384256372184
5.523677758319861,172.30848201099303,2.2275130287556753
5.586363949275022,172.30848201099303,2.2558078555039893
5.649050140230182,172.30848201099303,2.2842110412558134
5.711736331185342,172.30848201099303,2.312710932323326
5.774422522140503,172.30848201099303,2.3412960815098165
5.837108713095663,172.30848201099303,2.3699552435403746
5.8997949040508235,172.30848201099303,2.398677370416289
5.962481095005984,172.30848201099303,2.427451606733843
6.025167285961144,172.30848201099303,2.456267285000273
6.087853476916303,172.30848201099303,2.4851139209768403
6.150539667871463,172.30848201099303,2.5139812090732736
6.213225858826624,172.30848201099303,2.5428590178147936
6.275912049781784,172.30848201099303,2.5717373853982544
6.338598240736944,172.30848201099303,2.600606515352231
6.401284431692105,172.30848201099303,2.6294567723116136
6.463970622647265,172.30848201099303,2.658278677916996
6.5266568136024254,172.30848201099303,2.6870629068439613
6.589343004557586,172.30848201099303,2.715800282969196
6.652029195512744,172.30848201099303,2.744481775676317
6.714715386467905,172.30848201099303,2.773098496302677
6.777401577423065,172.30848201099303,2.8016416947300926
6.8400877683782255,172.30848201099303,2.830102756117925
6.902773959333386,172.30848201099303,2.8584731977781854
6.9654601502885445,172.30848201099303,2.8867446661919516
7.028146341243707,172.30848201099303,2.914908934163573
7.090832532198865,172.30848201099303,2.9429578981112297
7.153518723154027,172.30848201099303,2.970883575490891
7.216204914109186,172.30848201099303,2.9986781023491895
7.278891105064348,172.30848201099303,3.026333731003085
7.341577296019507,172.30848201099303,3.0538428278417644
7.404263486974669,172.30848201099303,3.0811978712472703
-7.515049960353455,172.43282070807717,0.3553558961204724
-7.4523637693982945,172.43282070807717,0.3410473858999015
-7.389677578443134,172.43282070807717,0.32944918790518996
-7.326991387487974,172.43282070807717,0.32079015197218425
-7.264305196532813,172.43282070807717,0.3152445245270188
-7.201619005577654,172.43282070807717,0.3129077555720623
-7.1389328146224935,172.43282070807717,0.31378010208066237
-7.076246623667333,172.43282070807717,0.31776316459503867
-7.013560432712174,172.43282070807717,0.32467070200162174
-6.950874241757013,172.43282070807717,0.3342504958574458
-6.888188050801853,172.43282070807717,0.34621113872428927
-6.8255018598466926,172.43282070807717,0.3602475824141316
-6.762815668891532,172.43282070807717,0.3760613836956571
-6.700129477936372,172.43282070807717,0.3933742215536791
-6.637443286981212,172.43282070807717,0.41193522312781733
-6.574757096026052,172.43282070807717,0.4315235729351396
-6.512070905070892,172.43282070807717,0.45194802110230975
-6.449384714115732,172.43282070807717,0.4730446347723255
-6.386698523160572,172.43282070807717,0.4946737474808483
-6.324012332205411,172.43282070807717,0.5167167089463398
-6.261326141250251,172.43282070807717,0.5390727745850216
-6.198639950295091,172.43282070807717,0.5616562994135386
-6.13595375933993,172.43282070807717,0.584394295130107
-6.07326756838477,172.43282070807717,0.6072243503848486
-6.01058137742961,172.43282070807717,0.6300928850989507
-5.94789518647445,172.43282070807717,0.6529536979438266
-5.8852089955192906,172.43282070807717,0.6757667638836968
-5.82252280456413,172.43282070807717,0.698497241256779
-5.75983661360897,172.43282070807717,0.7211146524896983
-5.697150422653809,172.43282070807717,0.7435922077176007
-5.634464231698649,172.43282070807717,0.765906245574412
-5.571778040743489,172.43282070807717,0.7880357698875727
-5.509091849788328,172.43282070807717,0.8099620648526376
-5.446405658833169,172.43282070807717,0.8316683744843459
-5.3837194678780085,172.43282070807717,0.8531396347946729
-5.321033276922849,172.43282070807717,0.8743622493182023
-5.258347085967689,172.43282070807717,0.895323900364957
-5.195660895012528,172.43282070807717,0.9160133898046346
-5.132974704057368,172.43282070807717,0.9364205043338706
-5.0702885131022075,172.43282070807717,0.9565359011064813
-5.007602322147047,172.43282070807717,0.9763510103550102
-4.944916131191888,172.43282070807717,0.9958579522357951
-4.882229940236727,172.43282070807717,1.0150494656202331
-4.819543749281567,172.43282070807717,1.0339188469547507
-4.7568575583264066,172.43282070807717,1.05245989763108
-4.694171367371247,172.43282070807717,1.0706668785761082
-4.631485176416087,172.43282070807717,1.0885344709857554
-4.568798985460926,172.43282070807717,1.1060577423017126
-4.506112794505766,172.43282070807717,1.123232116679768
-4.443426603550606,172.43282070807717,1.1400533493152647
-4.380740412595446,172.43282070807717,1.1565175040930415
-4.318054221640286,172.43282070807717,1.1726209341095684
-4.255368030685125,172.43282070807717,1.1883602646869469
-4.192681839729965,172.43282070807717,1.2037323785517071
-4.1299956487748055,172.43282070807717,1.218734402904917
-4.067309457819645,172.43282070807717,1.2333636981447944
-4.004623266864485,172.43282070807717,1.2476178480410371
-3.9419370759093244,172.43282070807717,1.2614946511879273
-3.879250884954164,172.43282070807717,1.2749921135869342
-3.8165646939990046,172.43282070807717,1.2881084422312081
-3.753878503043844,172.43282070807717,1.3008420395806235
-3.691192312088684,172.43282070807717,1.3131914988335656
-3.6285061211335234,172.43282070807717,1.325155599912158
-3.565819930178363,172.43282070807717,1.3367333060901265
-3.5031337392232036,172.43282070807717,1.347923761201084
-3.440447548268043,172.43282070807717,1.3587262873745183
-3.377761357312883,172.43282070807717,1.36914038325374
-3.3150751663577225,172.43282070807717,1.3791657226543734
-3.252388975402563,172.43282070807717,1.3888021536302775
-3.1897027844474026,172.43282070807717,1.3980496979165764
-3.1270165934922423,172.43282070807717,1.4069085507242258
-3.064330402537082,172.43282070807717,1.4153790808640294
-3.0016442115819215,172.43282070807717,1.423461831181937
-2.938958020626762,172.43282070807717,1.4311575192893793
-2.8762718296716017,172.43282070807717,1.4384670385746618
-2.8135856387164413,172.43282070807717,1.4453914594862272
-2.750899447761281,172.43282070807717,1.4519320310762636
-2.6882132568061214,172.43282070807717,1.4580901827993475
-2.625527065850961,172.43282070807717,1.4638675265593437
-2.5628408748958007,172.43282070807717,1.4692658590010317
-2.5001546839406403,172.43282070807717,1.4742871640424284
-2.43746849298548,172.43282070807717,1.478933615647054
-2.3747823020303205,172.43282070807717,1.4832075808355318
-2.31209611107516,172.43282070807717,1.4871116229350478
-2.2494099201199997,172.43282070807717,1.4906485050695042
-2.1867237291648394,172.43282070807717,1.4938211938910855
-2.124037538209679,172.43282070807717,1.496632863555571
-2.0613513472545195,172.43282070807717,1.4990868999446894
-1.9986651562993591,172.43282070807717,1.5011869051381526
-1.9359789653441988,172.43282070807717,1.50293670213965
-1.8732927743890384,172.43282070807717,1.5043403398599986
-1.810606583433879,172.43282070807717,1.5054020983618264
-1.7479203924787186,172.43282070807717,1.5061264943696175
-1.6852342015235582,172.43282070807717,1.5065182870488905
-1.6225480105683978,172.43282070807717,1.506582484057886
-1.5598618196132374,172.43282070807717,1.5063243478753916
-1.497175628658078,172.43282070807717,1.5057494024067504
-1.4344894377029176,172.43282070807717,1.5048634398700704
-1.3718032467477572,172.43282070807717,1.503672527962904
-1.3091170557925969,172.43282070807717,1.5021830173096387
-1.2464308648374374,172.43282070807717,1.500401549187189
-1.183744673882277,172.43282070807717,1.4983350635248254
-1.1210584829271166,172.43282070807717,1.4959908071727919
-1.0583722919719563,172.43282070807717,1.493376342430655
-0.9956861010167959,172.43282070807717,1.4904995558252456
-0.9329999100616355,172.43282070807717,1.4873686671214195
-0.8703137191064751,172.43282070807717,1.483992238549332
-0.8076275281513166,172.43282070807717,1.4803791842236576
-0.7449413371961562,172.43282070807717,1.476538779728051
-0.6822551462409958,172.43282070807717,1.472480671830276
-0.6195689552858354,172.43282070807717,1.4682148882894013
-0.5568827643306751,172.43282070807717,1.4637518477076656
-0.4941965733755147,172.43282070807717,1.459102369372135
-0.43151038242035433,172.43282070807717,1.4542776830238824
-0.36882419146519396,172.43282070807717,1.4492894384813482
-0.3061380005100336,172.43282070807717,1.4441497150351223
-0.243451809554875,172.43282070807717,1.4388710305194274
-0.18076561859971463,172.43282070807717,1.4334663499547202
-0.11807942764455426,172.43282070807717,1.4279490936408061
-0.05539323668939389,172.43282070807717,1.4223331445674856
0.0072929542657664825,172.43282070807717,1.4166328549946368
0.06997914522092685,172.43282070807717,1.410863052038198
0.13266533617608722,172.43282070807717,1.4050390420827001
0.1953515271312476,172.43282070807717,1.3991766138245618
0.25803771808640796,172.43282070807717,1.3932920397352286
0.32072390904156656,172.43282070807717,1.3874020757163283
0.3834100999967269,172.43282070807717,1.3815239587042982
0.4460962909518873,172.43282070807717,1.3756754019673645
0.5087824819070477,172.43282070807717,1.3698745878272411
0.571468672862208,172.43282070807717,1.3641401575250662
0.6341548638173684,172.43282070807717,1.35849119794748
0.6968410547725288,172.43282070807717,1.3529472249224006
0.7595272457276891,172.43282070807717,1.3475281627990858
0.8222134366828495,172.43282070807717,1.342254320031594
0.8848996276380081,172.43282070807717,1.3371463604996867
0.9475858185931685,172.43282070807717,1.3322252703231798
1.0102720095483289,172.43282070807717,1.3275123199532937
1.0729582005034892,172.43282070807717,1.323029021365218
1.1356443914586496,172.43282070807717,1.3187970802230031
1.19833058241381,172.43282070807717,1.3148383429465302
1.2610167733689703,172.43282070807717,1.3111747386795038
1.3237029643241307,172.43282070807717,1.307828216234931
1.386389155279291,172.43282070807717,1.3048206761835344
1.4490753462344514,172.43282070807717,1.302173898346428
1.51176153718961,172.43282070807717,1.2999094650563057
1.5744477281447704,172.43282070807717,1.2980486806593285
1.6371339190999308,172.43282070807717,1.2966124878400926
1.6998201100550911,172.43282070807717,1.2956213814594595
1.7625063010102515,172.43282070807717,1.2950953207005969
1.825192491965412,172.43282070807717,1.2950536404131536
1.8878786829205723,172.43282070807717,1.295514962629336
1.9505648738757326,172.43282070807717,1.2964971092925228
2.013251064830893,172.43282070807717,1.298017017285444
2.0759372557860516,172.43282070807717,1.3000906568695743
2.138623446741212,172.43282070807717,1.302732954643858
2.2013096376963723,172.43282070807717,1.3059577221019323
2.2639958286515327,172.43282070807717,1.30977759080752
2.326682019606693,172.43282070807717,1.3142039551226696
2.3893682105618534,172.43282070807717,1.3192469233095445
2.452054401517014,172.43282070807717,1.3249152776908628
2.514740592472174,172.43282070807717,1.3312164443987429
2.5774267834273346,172.43282070807717,1.3381564730705215
2.640112974382493,172.43282070807717,1.3457400266704203
2.7027991653376535,172.43282070807717,1.3539703814333015
2.765485356292814,172.43282070807717,1.3628494367455244
2.8281715472479743,172.43282070807717,1.3723777346061683
2.8908577382031346,172.43282070807717,1.382554488153596
2.953543929158295,172.43282070807717,1.3933776186022797
3.0162301201134554,172.43282070807717,1.40484379981668
3.0789163110686157,172.43282070807717,1.4169485096549566
3.141602502023776,172.43282070807717,1.4296860871490573
3.2042886929789347,172.43282070807717,1.4430497945435805
3.266974883934095,172.43282070807717,1.4570318832027158
3.3296610748892554,172.43282070807717,1.4716236623998373
3.392347265844416,172.43282070807717,1.4868155700352195
3.455033456799576,172.43282070807717,1.5025972443734734
3.5177196477547366,172.43282070807717,1.5189575959570885
3.580405838709897,172.43282070807717,1.5358848789255208
3.6430920296650573,172.43282070807717,1.5533667610528044
3.7057782206202177,172.43282070807717,1.5713903919054966
3.7684644115753763,172.43282070807717,1.5899424686118602
3.8311506025305366,172.43282070807717,1.6090092988238738
3.893836793485697,172.43282070807717,1.6285768605398387
3.9565229844408574,172.43282070807717,1.6486308585373477
4.019209175396018,172.43282070807717,1.6691567772431426
4.081895366351178,172.43282070807717,1.6901399299361994
4.1445815573063385,172.43282070807717,1.7115655042392537
4.207267748261499,172.43282070807717,1.733418603911453
4.269953939216659,172.43282070807717,1.75568428699814
4.332640130171818,172.43282070807717,1.7783476004326793
4.395326321126978,172.43282070807717,1.8013936112165223
4.458012512082139,172.43282070807717,1.8248074343284644
4.520698703037299,172.43282070807717,1.8485742575306643
4.583384893992459,172.43282070807717,1.872679363253814
4.64607108494762,172.43282070807717,1.897108147750707
4.70875727590278,172.43282070807717,1.921846137711468
4.77144346685794,172.43282070807717,1.9468790045340276
4.834129657813101,172.43282070807717,1.9721925764418704
4.896815848768261,172.43282070807717,1.99777284863576
4.95950203972342,172.43282070807717,2.0236059916588003
5.02218823067858,172.43282070807717,2.0496783581477525
5.0848744216337405,172.43282070807717,2.075976488133945
5.147560612588901,172.43282070807717,2.1024871130468057
5.210246803544061,172.43282070807717,2.1291971585644967
5.272932994499222,172.43282070807717,2.156093746444301
5.335619185454382,172.43282070807717,2.183164195456827
5.398305376409542,172.43282070807717,2.21039602153769
5.460991567364703,172.43282070807717,2.237776937258837
5.523677758319861,172.43282070807717,2.265294850716349
5.586363949275022,172.43282070807717,2.2929378639189317
5.649050140230182,172.43282070807717,2.3206942707545553
5.711736331185342,172.43282070807717,2.348552554605647
5.774422522140503,172.43282070807717,2.376501385674473
5.837108713095663,172.43282070807717,2.404529618074116
5.8997949040508235,172.43282070807717,2.4326262867355863
5.962481095005984,172.43282070807717,2.4607806041739884
6.025167285961144,172.43282070807717,2.488981957151139
6.087853476916303,172.43282070807717,2.5172199032706692
6.150539667871463,172.43282070807717,2.5454841675336533
6.213225858826624,172.43282070807717,2.5737646388802613
6.275912049781784,172.43282070807717,2.60205136673973
6.338598240736944,172.43282070807717,2.630334557607992
6.401284431692105,172.43282070807717,2.658604571668203
6.463970622647265,172.43282070807717,2.6868519194684457
6.5266568136024254,172.43282070807717,2.715067258667312
6.589343004557586,172.43282070807717,2.7432413908576
6.652029195512744,172.43282070807717,2.7713652584748294
6.714715386467905,172.43282070807717,2.7994299417964235
6.777401577423065,172.43282070807717,2.8274266560381114
6.8400877683782255,172.43282070807717,2.8553467485482105
6.902773959333386,172.43282070807717,2.883181696104592
6.9654601502885445,172.43282070807717,2.9109231023147815
7.028146341243707,172.43282070807717,2.938562695119939
7.090832532198865,172.43282070807717,2.9660923244032347
7.153518723154027,172.43282070807717,2.9935039597020205
7.216204914109186,172.43282070807717,3.020789688022195
7.278891105064348,172.43282070807717,3.0479417117547256
7.341577296019507,172.43282070807717,3.0749523466909823
7.404263486974669,172.43282070807717,3.1018140201359063
7.4669496779298274,172.43282070807717,3.1285192691165182
-7.577736151308615,172.55715940516131,0.3900261592296812
-7.515049960353455,172.55715940516131,0.37332451800054856
-7.4523637693982945,172.55715940516131,0.3589715659759335
-7.389677578443134,172.55715940516131,0.347200779011297
-7.326991387487974,172.55715940516131,0.33822080629992796
-7.264305196532813,172.55715940516131,0.332194333238389
-7.201619005577654,172.55715940516131,0.3292177917749205
-7.1389328146224935,172.55715940516131,0.329306664097776
-7.076246623667333,172.55715940516131,0.33239051184954543
-7.013560432712174,172.55715940516131,0.3383193672959238
-6.950874241757013,172.55715940516131,0.3468797791614039
-6.888188050801853,172.55715940516131,0.35781627530530336
-6.8255018598466926,172.55715940516131,0.370853372316848
-6.762815668891532,172.55715940516131,0.38571438211638714
-6.700129477936372,172.55715940516131,0.40213515688132667
-6.637443286981212,172.55715940516131,0.4198726034469493
-6.574757096026052,172.55715940516131,0.4387088193563718
-6.512070905070892,172.55715940516131,0.45845206686777973
-6.449384714115732,172.55715940516131,0.47893574038986664
-6.386698523160572,172.55715940516131,0.5000162348519414
-6.324012332205411,172.55715940516131,0.5215703437708344
-6.261326141250251,172.55715940516131,0.5434925801120429
-6.198639950295091,172.55715940516131,0.5656926408626389
-6.13595375933993,172.55715940516131,0.5880931221580669
-6.07326756838477,172.55715940516131,0.6106275220247239
-6.01058137742961,172.55715940516131,0.6332385284319185
-5.94789518647445,172.55715940516131,0.6558765703766979
-5.8852089955192906,172.55715940516131,0.6784986013961714
-5.82252280456413,172.55715940516131,0.7010670831302331
-5.75983661360897,172.55715940516131,0.7235491381943534
-5.697150422653809,172.55715940516131,0.7459158448064589
-5.634464231698649,172.55715940516131,0.7681416492940013
-5.571778040743489,172.55715940516131,0.7902038762386994
-5.509091849788328,172.55715940516131,0.8120823193266921
-5.446405658833169,172.55715940516131,0.8337588988712156
-5.3837194678780085,172.55715940516131,0.8552173744359959
-5.321033276922849,172.55715940516131,0.8764431030530441
-5.258347085967689,172.55715940516131,0.8974228352328029
-5.195660895012528,172.55715940516131,0.9181445423683219
-5.132974704057368,172.55715940516131,0.9385972702824998
-5.0702885131022075,172.55715940516131,0.9587710146031606
-5.007602322147047,172.55715940516131,0.9786566144146084
-4.944916131191888,172.55715940516131,0.9982456612571786
-4.882229940236727,172.55715940516131,1.017530421052881
-4.819543749281567,172.55715940516131,1.0365037669508015
-4.7568575583264066,172.55715940516131,1.0551591214252225
-4.694171367371247,172.55715940516131,1.0734904062373296
-4.631485176416087,172.55715940516131,1.0914919991003096
-4.568798985460926,172.55715940516131,1.1091586960759248
-4.506112794505766,172.55715940516131,1.1264856788853113
-4.443426603550606,172.55715940516131,1.1434684864482463
-4.380740412595446,172.55715940516131,1.1601029900680213
-4.318054221640286,172.55715940516131,1.1763853717706836
-4.255368030685125,172.55715940516131,1.1923121053829369
-4.192681839729965,172.55715940516131,1.2078799399907525
-4.1299956487748055,172.55715940516131,1.22308588547734
-4.067309457819645,172.55715940516131,1.2379271998816042
-4.004623266864485,172.55715940516131,1.2524013783533987
-3.9419370759093244,172.55715940516131,1.2665061435168996
-3.879250884954164,172.55715940516131,1.280239437076445
-3.8165646939990046,172.55715940516131,1.2935994125244619
-3.753878503043844,172.55715940516131,1.3065844288289714
-3.691192312088684,172.55715940516131,1.319193044995657
-3.6285061211335234,172.55715940516131,1.3314240154114427
-3.565819930178363,172.55715940516131,1.3432762858932348
-3.5031337392232036,172.55715940516131,1.3547489903706011
-3.440447548268043,172.55715940516131,1.3658414481431485
-3.377761357312883,172.55715940516131,1.3765531616622952
-3.3150751663577225,172.55715940516131,1.386883814790713
-3.252388975402563,172.55715940516131,1.3968332715013014
-3.1897027844474026,172.55715940516131,1.40640157498124
-3.1270165934922423,172.55715940516131,1.4155889471127243
-3.064330402537082,172.55715940516131,1.4243957883038756
-3.0016442115819215,172.55715940516131,1.4328226776486521
-2.938958020626762,172.55715940516131,1.4408703733966632
-2.8762718296716017,172.55715940516131,1.448539813716935
-2.8135856387164413,172.55715940516131,1.4558321177421223
-2.750899447761281,172.55715940516131,1.4627485868808692
-2.6882132568061214,172.55715940516131,1.4692907063896392
-2.625527065850961,172.55715940516131,1.4754601471949533
-2.5628408748958007,172.55715940516131,1.481258767960412
-2.5001546839406403,172.55715940516131,1.4866886173930651
-2.43746849298548,172.55715940516131,1.4917519367841512
-2.3747823020303205,172.55715940516131,1.496451162782821
-2.31209611107516,172.55715940516131,1.5007889303989503
-2.2494099201199997,172.55715940516131,1.5047680762352438
-2.1867237291648394,172.55715940516131,1.5083916419465822
-2.124037538209679,172.55715940516131,1.5116628779270251
-2.0613513472545195,172.55715940516131,1.5145852472248928
-1.9986651562993591,172.55715940516131,1.5171624296859405
-1.9359789653441988,172.55715940516131,1.5193983263259059
-1.8732927743890384,172.55715940516131,1.5212970639328889
-1.810606583433879,172.55715940516131,1.522862999900214
-1.7479203924787186,172.55715940516131,1.5241007272911513
-1.6852342015235582,172.55715940516131,1.5250150801355906
-1.6225480105683978,172.55715940516131,1.525611138957555
-1.5598618196132374,172.55715940516131,1.5258942365343384
-1.497175628658078,172.55715940516131,1.5258699638851383
-1.4344894377029176,172.55715940516131,1.5255441764863304
-1.3718032467477572,172.55715940516131,1.5249230007105714
-1.3091170557925969,172.55715940516131,1.5240128404835687
-1.2464308648374374,172.55715940516131,1.5228203841529933
-1.183744673882277,172.55715940516131,1.521352611559828
-1.1210584829271166,172.55715940516131,1.51961680130208
-1.0583722919719563,172.55715940516131,1.5176205381761358
-0.9956861010167959,172.55715940516131,1.5153717207803985
-0.9329999100616355,172.55715940516131,1.5128785692613436
-0.8703137191064751,172.55715940516131,1.5101496331774826
-0.8076275281513166,172.55715940516131,1.5071937994540088
-0.7449413371961562,172.55715940516131,1.5040203003961172
-0.6822551462409958,172.55715940516131,1.5006387217225658
-0.6195689552858354,172.55715940516131,1.4970590105758965
-0.5568827643306751,172.55715940516131,1.4932914834601805
-0.4941965733755147,172.55715940516131,1.489346834049349
-0.43151038242035433,172.55715940516131,1.4852361408008523
-0.36882419146519396,172.55715940516131,1.4809708743033465
-0.3061380005100336,172.55715940516131,1.4765629042767603
-0.243451809554875,172.55715940516131,1.472024506133362
-0.18076561859971463,172.55715940516131,1.4673683670000326
-0.11807942764455426,172.55715940516131,1.4626075910901477
-0.05539323668939389,172.55715940516131,1.4577557043030198
0.0072929542657664825,172.55715940516131,1.4528266579172107
0.06997914522092685,172.55715940516131,1.4478348312331693
0.13266533617608722,172.55715940516131,1.4427950330082617
0.1953515271312476,172.55715940516131,1.4377225015165704
0.25803771808640796,172.55715940516131,1.4326329030537264
0.32072390904156656,172.55715940516131,1.4275423286977096
0.3834100999967269,172.55715940516131,1.422467289127358
0.4460962909518873,172.55715940516131,1.4174247072901198
0.5087824819070477,172.55715940516131,1.4124319087079154
0.571468672862208,172.55715940516131,1.4075066092032156
0.6341548638173684,172.55715940516131,1.4026668998280125
0.6968410547725288,172.55715940516131,1.3979312287809618
0.7595272457276891,172.55715940516131,1.393318380103174
0.8222134366828495,172.55715940516131,1.3888474489565414
0.8848996276380081,172.55715940516131,1.3845378133022852
0.9475858185931685,172.55715940516131,1.3804091018214704
1.0102720095483289,172.55715940516131,1.3764811579472314
1.0729582005034892,172.55715940516131,1.372773999912461
1.1356443914586496,172.55715940516131,1.3693077767601132
1.19833058241381,172.55715940516131,1.3661027203109994
1.2610167733689703,172.55715940516131,1.363179093140554
1.3237029643241307,172.55715940516131,1.3605571326776795
1.386389155279291,172.55715940516131,1.358256991607118
1.4490753462344514,172.55715940516131,1.3562986748297723
1.51176153718961,172.55715940516131,1.3547019733116292
1.5744477281447704,172.55715940516131,1.353486395230719
1.6371339190999308,172.55715940516131,1.3526710949090546
1.6998201100550911,172.55715940516131,1.352274800094619
1.7625063010102515,172.55715940516131,1.352315738227903
1.825192491965412,172.55715940516131,1.3528115623935524
1.8878786829205723,172.55715940516131,1.353779277712655
1.9505648738757326,172.55715940516131,1.355235168972651
2.013251064830893,172.55715940516131,1.3571947303212273
2.0759372557860516,172.55715940516131,1.3596725978616064
2.138623446741212,172.55715940516131,1.3626824859801465
2.2013096376963723,172.55715940516131,1.366237128211993
2.2639958286515327,172.55715940516131,1.370348223405715
2.326682019606693,172.55715940516131,1.3750263878833435
2.3893682105618534,172.55715940516131,1.3802811142125826
2.452054401517014,172.55715940516131,1.3861207371081314
2.514740592472174,172.55715940516131,1.3925524068702555
2.5774267834273346,172.55715940516131,1.399582070646695
2.640112974382493,172.55715940516131,1.4072144616763156
2.7027991653376535,172.55715940516131,1.4154530965425065
2.765485356292814,172.55715940516131,1.424300280334119
2.8281715472479743,172.55715940516131,1.4337571194869554
2.8908577382031346,172.55715940516131,1.4438235419623902
2.953543929158295,172.55715940516131,1.4544983243136598
3.0162301201134554,172.55715940516131,1.4657791250997199
3.0789163110686157,172.55715940516131,1.4776625240314387
3.141602502023776,172.55715940516131,1.490144066175617
3.2042886929789347,172.55715940516131,1.503218310503213
3.266974883934095,172.55715940516131,1.516878882044569
3.3296610748892554,172.55715940516131,1.531118526908964
3.392347265844416,172.55715940516131,1.545929169435693
3.455033456799576,172.55715940516131,1.5613019707674967
3.5177196477547366,172.55715940516131,1.5772273881737557
3.580405838709897,172.55715940516131,1.5936952344960356
3.6430920296650573,172.55715940516131,1.610694737143111
3.7057782206202177,172.55715940516131,1.6282145961207912
3.7684644115753763,172.55715940516131,1.6462430406459345
3.8311506025305366,172.55715940516131,1.6647678839561137
3.893836793485697,172.55715940516131,1.683776575991958
3.9565229844408574,172.55715940516131,1.7032562536901892
4.019209175396018,172.55715940516131,1.7231937886854354
4.081895366351178,172.55715940516131,1.743575832273192
4.1445815573063385,172.55715940516131,1.7643888575373814
4.207267748261499,172.55715940516131,1.7856191985926486
4.269953939216659,172.55715940516131,1.8072530869304075
4.332640130171818,172.55715940516131,1.829276684893598
4.395326321126978,172.55715940516131,1.8516761163352606
4.458012512082139,172.55715940516131,1.8744374945406568
4.520698703037299,172.55715940516131,1.8975469475120716
4.583384893992459,172.55715940516131,1.9209906407329989
4.64607108494762,172.55715940516131,1.9447547975379842
4.70875727590278,172.55715940516131,1.9688257172242725
4.77144346685794,172.55715940516131,1.9931897910461818
4.834129657813101,172.55715940516131,2.017833516235555
4.896815848768261,172.55715940516131,2.0427435081904943
4.95950203972342,172.55715940516131,2.067906510975867
5.02218823067858,172.55715940516131,2.0933094062726267
5.0848744216337405,172.55715940516131,2.1189392209106117
5.147560612588901,172.55715940516131,2.1447831331124876
5.210246803544061,172.55715940516131,2.1708284775718076
5.272932994499222,172.55715940516131,2.1970627494803496
5.335619185454382,172.55715940516131,2.223473607613558
5.398305376409542,172.55715940516131,2.250048876575172
5.460991567364703,172.55715940516131,2.2767765482958664
5.523677758319861,172.55715940516131,2.3036447828729036
5.586363949275022,172.55715940516131,2.33064190883153
5.649050140230182,172.55715940516131,2.3577564228816517
5.711736331185342,172.55715940516131,2.3849769892365957
5.774422522140503,172.55715940516131,2.4122924385567397
5.837108713095663,172.55715940516131,2.4396917665721185
5.8997949040508235,172.55715940516131,2.467164132435184
5.962481095005984,172.55715940516131,2.494698856848318
6.025167285961144,172.55715940516131,2.5222854200069227
6.087853476916303,172.55715940516131,2.5499134593946167
6.150539667871463,172.55715940516131,2.5775727674620557
6.213225858826624,172.55715940516131,2.605253289218489
6.275912049781784,172.55715940516131,2.632945119761361
6.338598240736944,172.55715940516131,2.6606385017656975
6.401284431692105,172.55715940516131,2.6883238229531607
6.463970622647265,172.55715940516131,2.7159916135577595
6.5266568136024254,172.55715940516131,2.7436325438022933
6.589343004557586,172.55715940516131,2.771237421398767
6.652029195512744,172.55715940516131,2.7987971890833334
6.714715386467905,172.55715940516131,2.8263029221947624
6.777401577423065,172.55715940516131,2.853745826304483
6.8400877683782255,172.55715940516131,2.8811172349041323
6.902773959333386,172.55715940516131,2.9084086071558573
6.9654601502885445,172.55715940516131,2.9356115257101
7.028146341243707,172.55715940516131,2.9627176945932625
7.090832532198865,172.55715940516131,2.9897189371680906
7.153518723154027,172.55715940516131,3.0166071941690813
7.216204914109186,172.55715940516131,3.043374521812383
7.278891105064348,172.55715940516131,3.0700130899829943
7.341577296019507,172.55715940516131,3.096515180497541
7.404263486974669,172.55715940516131,3.1228731854431446
7.4669496779298274,172.55715940516131,3.1490796055914227
7.529635868884986,172.55715940516131,3.175127048887711
-7.640422342263775,172.68149810224548,0.42692342557861795
-7.577736151308615,172.68149810224548,0.4082175254329531
-7.515049960353455,172.68149810224548,0.39154390317557297
-7.4523637693982945,172.68149810224548,0.37712115912220806
-7.389677578443134,172.68149810224548,0.3651618419565149
-7.326991387487974,172.68149810224548,0.35585721302113815
-7.264305196532813,172.68149810224548,0.3493597046809538
-7.201619005577654,172.68149810224548,0.3457657970922468
-7.1389328146224935,172.68149810224548,0.3451029022065465
-7.076246623667333,172.68149810224548,0.34732357123377366
-7.013560432712174,172.68149810224548,0.35230871145863885
-6.950874241757013,172.68149810224548,0.35987907917597406
-6.888188050801853,172.68149810224548,0.3698122078989714
-6.8255018598466926,172.68149810224548,0.3818610340139719
-6.762815668891532,172.68149810224548,0.39577093788069834
-6.700129477936372,172.68149810224548,0.41129318767244977
-6.637443286981212,172.68149810224548,0.42819413769347214
-6.574757096026052,172.68149810224548,0.4462605217389842
-6.512070905070892,172.68149810224548,0.46530167492066415
-6.449384714115732,172.68149810224548,0.4851496196820535
-6.386698523160572,172.68149810224548,0.5056578337778516
-6.324012332205411,172.68149810224548,0.5266993193982892
-6.261326141250251,172.68149810224548,0.5481643958768658
-6.198639950295091,172.68149810224548,0.5699584788961366
-6.13595375933993,172.68149810224548,0.591999993973621
-6.07326756838477,172.68149810224548,0.6142184955678665
-6.01058137742961,172.68149810224548,0.6365530158913048
